job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
2744,65499.0,short,10,64.0,0.9968132568514978,554.5,1.0,555.5,1563,5545,10,10,10,5.687694149028305,13.383802663394613,41.12489930588053,22.933075599569495,49.45026943193538,45.318807200039345,118.8196449329476,141.93824558873428,6796.761241805959,13.901218360516832,33.68683034924069,8476.568161796029,0.04786829780747106,0.22933075599569494,158738.0,93239.0,150474.45,0,65499000
2745,65503.0,burst,2,48.0,0.9968152866242038,555.5,1.0,555.7,1564,5555,10,10,10,10.263014342327441,13.706198308713788,53.28273036521264,31.758034556050266,41.09673780492814,53.97778598333494,111.83440058514984,115.63583421514231,6367.67263497349,7.497790696249658,52.19361810916173,7562.0500244624745,0.09176974427035323,0.31758034556050263,157806.5,92303.5,150474.45,0,65503000
2746,65537.5,burst,2,49.0,0.9968132568514978,555.3,1.0,555.5,1563,5553,10,10,10,30.576015687880016,7.841063005454676,82.39830785671731,38.19041891059573,48.20412973817221,54.15368763036317,91.07484493082111,160.57345752134904,1059.264092391476,7.468515447682569,49.19235961674686,3482.239479912161,0.335724048842521,0.3819041891059573,157806.5,92269.0,150474.45,0,65537500
2747,65538.0,burst,2,48.0,0.9968152866242038,555.5,1.0,555.7,1564,5555,10,10,10,21.688767103590823,7.301115240426568,42.33631134657105,42.95421610311705,44.170407041497356,55.35945653734371,69.37277742907631,48.612213558642885,2765.432814150481,6.179298239928448,54.84579675212079,3894.52527962306,0.31264089326341976,0.4295421610311705,157806.5,92268.5,150474.45,0,65538000
2748,65548.0,burst,2,49.0,0.9968173138128581,555.7,1.0,555.9,1565,5557,10,10,10,36.62235582783996,8.781390533829292,84.5060548089023,31.474216875840156,32.63620810234897,45.755291636007044,88.76618211161589,88.83066396704412,6593.827384261386,5.634696589012367,38.679845499813204,9191.409914868427,0.41257103726496286,0.31474216875840155,158413.5,92865.5,150474.45,0,65548000
2749,65615.0,short,2,64.0,0.9968152866242038,555.5,1.0,555.7,1564,5555,10,10,10,17.780977490813182,17.299566455119447,38.441739137569506,12.783991158059337,37.627912182274244,34.88973540043079,81.05267763067484,140.20461131731062,4545.645902401454,9.352068498926055,33.43672843256384,6140.116149559459,0.21937557167246344,0.12783991158059338,158641.0,93026.0,150474.45,0,65615000
2750,65616.5,short,2,65.0,0.9968173138128581,555.7,1.0,555.9,1565,5557,10,10,10,43.349587790884385,5.545150370557784,52.14885321204204,43.6766218307677,47.92124473288153,53.95979508888628,69.08100073331212,114.22567610299647,4301.553539703047,7.48505487922824,56.32112049612165,4498.412963211126,0.6275182370075368,0.43676621830767703,158900.0,93283.5,150474.45,0,65616500
2751,65616.5,burst,2,48.0,0.9968193384223919,555.9,1.0,556.1,1566,5559,10,10,10,13.13981898959791,12.686188093849177,36.4397104072598,8.992107174233686,41.785337099195694,57.49011838479596,143.56122131793882,124.53171830867174,2813.5902305957666,11.649111171974674,24.101448713629686,3646.2720529984817,0.09152763447517434,0.08992107174233686,158413.5,92797.0,150474.45,0,65616500
2752,65649.0,short,2,65.0,0.9968193384223919,555.9,1.0,556.1,1566,5559,10,10,10,25.071919845514007,9.803871708797397,32.74030856005852,60.05133178747593,43.08633466113893,70.43133812941723,104.12327997485507,95.44772114469293,4927.508672742883,0.0,87.19578196022948,7117.208769637171,0.24079072280059438,0.6005133178747593,158900.0,93251.0,150474.45,0,65649000
2753,65666.5,memheavy,2,97.0,0.9968173138128581,555.7,1.0,555.9,1565,5557,10,10,10,52.514841952369835,1.127669828096459,68.77902437794359,55.60061610701479,34.18919363948962,68.69718024644064,148.68299892251258,83.81866489342084,5015.908173617473,5.702025865312017,81.15786506439801,6239.426766574781,0.35320004528384846,0.5560061610701479,158900.0,93233.5,150474.45,0,65666500
2754,65674.5,burst,2,49.0,0.9968193384223919,555.9,1.0,556.1,1566,5559,10,10,10,24.872861589810366,5.130171291968347,58.59817496102546,0.0,42.301271043248946,55.713694449435245,130.6113637679541,84.12817424297972,5582.375793446953,5.745011667447304,21.9289000246255,8443.369900481126,0.1904341312445051,0.0,158900.0,93225.5,150474.45,0,65674500
2755,65734.5,burst,6,49.0,0.9968152866242038,555.5,1.0,556.1,1564,5555,10,10,10,21.352653023100814,18.25196120723189,78.27692059745911,33.59628556237364,27.58834650358739,50.66166116496446,62.53243790905196,172.5005855154008,2635.02904195182,8.519824053763113,51.30240711820319,3885.406945620618,0.3414652256826514,0.3359628556237364,159015.5,93281.0,150474.45,0,65734500
2756,65794.5,short,2,65.0,0.9968132568514978,555.7,1.0,555.9,1563,5557,10,10,10,24.80474064709396,13.168996189775148,32.59705108565327,54.10801733570343,50.82829128025967,57.77032295682038,92.41429219193887,171.7890129286803,3176.122618784535,8.066491222391289,71.5795128000108,3995.579434360468,0.26840805744176477,0.5410801733570343,158900.0,93105.5,150474.45,0,65794500
2757,65854.5,medium,2,162.0,0.9993610223642172,554.9,1.0,555.1,1563,5549,10,10,10,16.314157548334993,8.920280169889843,36.78332613594923,10.232893843531336,50.61397241137783,61.732131078205846,95.96633928966907,120.79756135044339,5683.320624878661,12.009713422440342,39.11997493080877,8050.181069087653,0.16999874819744468,0.10232893843531336,159015.5,93161.0,150474.45,0,65854500
2758,65953.0,burst,2,48.0,0.9993614303959132,555.1,1.0,555.3,1564,5551,10,10,10,20.066466847175068,5.806561487209453,85.94262350704045,38.649595102693475,42.8210861026485,53.37502088988055,98.27115254304594,126.55398476807476,3024.235557200421,10.198710122008457,52.43597288850082,3084.997553283049,0.20419488657554216,0.38649595102693474,159015.5,93062.5,150474.45,0,65953000
2759,65963.0,memheavy,2,97.0,0.9993618379068283,555.3,1.0,555.5,1565,5553,10,10,10,42.31999596928656,13.779463836487075,25.99347851419609,37.81002127138064,38.29268347961523,56.87162654378061,68.78935293696603,118.86229244238297,0.0,8.41933716600963,52.32549696329823,629.4688215167174,0.615211426804171,0.3781002127138064,159067.5,93104.5,150474.45,0,65963000
2760,65973.0,burst,2,49.0,0.9993622448979592,555.5,1.0,555.7,1566,5555,10,10,10,22.14121734005025,0.586436517680994,71.71308721879473,45.21571222564443,36.06108879283615,59.381053296138695,53.05036947424177,136.05174267185294,11847.195354958909,4.925596907394273,62.91296706088896,13229.572727743223,0.4173621703200533,0.45215712225644433,159067.5,93094.5,150474.45,0,65973000
2761,66034.5,burst,2,49.0,0.9993622448979592,555.2,0.0,555.4,1566,5552,5,5,10,62.861564575957985,17.18977868572088,54.72529135569061,6.608305613204063,37.607204786337924,60.26895908960428,89.09041938470087,143.25096096780194,6871.65592939422,13.129297770986275,30.346165617808037,8819.985338744835,0.7055928685722738,0.06608305613204063,159067.5,93033.0,150474.45,0,66034500
2762,66065.0,burst,2,48.0,0.9980879541108987,555.0,0.5,555.2,1565,5550,9,9,10,22.323325912585098,0.0,51.03616609241352,23.904011664419727,48.74748593972651,63.40833227592904,73.21396738945496,133.27108751305303,4156.689008124061,6.243366327367318,54.45310677484521,6236.835359005655,0.30490528936696215,0.23904011664419728,159067.5,93002.5,150474.45,0,66065000
2763,66077.5,burst,2,48.0,0.9980891719745223,555.2,0.5,555.4,1566,5552,9,9,10,34.823838103266944,10.99929299562201,69.03498123848912,0.0,45.279876601262224,50.40615924753936,85.95791663834748,145.21701142292554,10514.12727262547,10.426993435943881,18.702070561148105,12548.020606783235,0.4051265952591894,0.0,159130.0,93052.5,150474.45,0,66077500
2764,66087.0,burst,2,48.0,0.9980903882877148,555.4,0.5,555.6,1567,5554,9,9,10,0.0,7.9051961451465305,61.230908496213715,37.65327941889462,33.29308625758874,61.47750572566829,98.35743890438985,175.59222443394506,1668.7634160392001,8.272065430234477,51.68098395707847,3482.19147817095,0.0,0.3765327941889462,159130.0,93043.0,150474.45,0,66087000
2765,66097.0,medium,2,162.0,0.9980916030534351,555.6,0.5,555.8,1568,5556,9,9,10,23.4049530146918,7.546153142866951,33.11474453375841,23.24675907632657,28.485757182777967,72.22497170031122,117.89689335521196,106.46666834019115,10689.891736327034,6.882217015979766,34.553964881779336,13128.573434443308,0.19852052372724474,0.2324675907632657,159130.0,93033.0,150474.45,0,66097000
2766,66164.0,burst,2,48.0,0.9980928162746344,555.8,0.5,556.0,1569,5558,9,9,10,55.11924194186125,3.882626988833305,19.462397507798,16.762457359532085,30.784832094437913,66.05060523180043,89.95119403269923,116.95944465423989,3716.0793299714687,1.0556241129729322,29.93097799761182,5116.315708685925,0.6127683188043529,0.16762457359532085,159191.5,93027.5,150474.45,0,66164000
2767,66176.0,long,10,358.0,0.9980940279542567,556.0,0.9,557.0,1570,5560,9,9,10,28.925415099510282,9.295363415533235,28.383948203365115,23.37912228572064,40.21581303318495,55.03676542877053,54.99489787906526,169.51948735438395,4926.822288323479,8.225126930081338,37.95723948862613,5811.1902197801655,0.5259654297952834,0.2337912228572064,159334.0,93158.0,150474.45,0,66176000
2768,66178.0,burst,2,48.0,0.9980952380952381,557.0,0.5,557.2,1571,5570,9,9,10,11.191192025541453,3.5449479426816515,55.81505475201828,5.809570828779408,51.26457779722922,48.6029750197271,83.59113614463183,110.40224391204308,4042.0284167301324,0.1571552790805768,18.749913641336835,4545.851244105131,0.1338801282252956,0.058095708287794076,159191.5,93013.5,150474.45,0,66178000
2769,66212.0,medium,2,163.0,0.9993642720915448,556.2,1.0,556.4,1571,5562,10,10,10,41.717803618033734,17.113356089223608,60.223009824792875,30.158104078085486,43.04832627779311,62.340194968030495,63.69781498329707,59.56505709613449,5372.144378527689,0.33683856746127816,58.10749082171529,8024.286305002633,0.6549330401517388,0.30158104078085485,159698.0,93486.0,150474.45,0,66212000
2770,66231.5,burst,2,48.0,0.9993646759847522,556.4,1.0,556.6,1572,5564,10,10,10,18.99157249525948,21.451978053229332,48.54433878841874,4.3242613621867605,35.5231865394025,47.67600229042539,109.95819086311936,153.8409648962029,4341.797809229442,9.811897560835359,26.63217051445131,6495.864801738721,0.1727163055901947,0.043242613621867605,159191.5,92960.0,150474.45,0,66231500
2771,66241.5,short,2,64.0,0.9993650793650793,556.6,1.0,556.8,1573,5566,10,10,10,29.673230046889305,9.901340685847813,46.25789679330171,72.15746629408584,45.72499175683144,59.169152395777296,83.00040979445309,99.98242741753579,2733.204529174783,6.049098516094307,81.21238322785797,4542.578170769666,0.3575070306324242,0.7215746629408584,159191.5,92950.0,150474.45,0,66241500
2772,66268.5,burst,2,48.0,0.9993654822335025,556.8,1.0,557.0,1574,5568,10,10,10,43.313786479825424,13.546091884624516,93.0031009495601,33.43909723562751,40.73000609344129,52.2899583694084,104.98746930154883,165.68238491641387,3267.8700491529266,4.093379025253194,55.36644569129251,5326.820426488319,0.41256148727061887,0.3343909723562751,159698.0,93429.5,150474.45,0,66268500
2773,66333.5,medium,10,163.0,0.9974619289340102,556.2,0.8,557.2,1571,5562,8,8,10,33.019795493574534,9.299056429482562,46.86654453401963,12.668479821478218,49.12415111379616,56.06191559321633,81.57183506572005,82.06347636160672,5740.767001238542,6.983315841763794,28.3363663546961,7608.011889147674,0.40479407465789446,0.12668479821478218,159977.0,93643.5,150474.45,0,66333500
2774,66343.0,short,2,64.0,0.9968294229549778,557.0,1.0,557.2,1571,5570,10,10,10,45.016532078252446,8.862022612873913,92.81217461924807,17.199633503898706,39.74399822769225,56.4784319427526,82.71678304544645,108.5567558435683,2511.408399649092,9.90820924077374,22.00292635150331,2831.862016345601,0.5442248890835051,0.17199633503898706,159698.0,93355.0,150474.45,0,66343000
2775,66343.5,medium,10,162.0,0.9968314321926489,557.2,1.0,558.2,1572,5572,10,10,10,11.595748163162495,2.101910954191641,40.696612459942386,5.966983498168591,46.72314551163366,45.33805344702526,73.53563822083517,139.01906613224685,6676.646804326905,14.056980135455838,37.59076026154648,6806.605131835153,0.15768882196057452,0.059669834981685904,160149.5,93806.0,150474.45,0,66343500
2776,66353.0,short,2,65.0,0.9968334388853705,558.2,1.0,558.4,1573,5582,10,10,10,29.119053563829144,2.202763998696357,48.22125917250269,10.169766906439476,38.092365095668576,61.9055868574505,118.91532644922088,141.11819927308798,6516.977950034912,5.550792847905759,35.97242417586361,8818.565835109857,0.24487216604718767,0.10169766906439476,159698.0,93345.0,150474.45,0,66353000
2777,66363.0,medium,2,163.0,0.9968354430379747,558.4,1.0,558.6,1574,5584,10,10,10,48.71757371350763,12.055722070151266,103.23042575208633,31.507750270940285,38.92066617607694,62.866391697198786,124.74985689329306,71.66365916292021,4001.4600654673777,2.511703452104201,59.119494532555194,5767.424666890518,0.39052208096061425,0.3150775027094028,159698.0,93335.0,150474.45,0,66363000
2778,66373.0,short,3,65.0,0.9968374446552815,558.6,1.0,558.9,1575,5586,10,10,10,0.0,7.55288162338011,29.508574369038644,15.006072333000828,47.52773884359246,46.19882688445064,88.47643881039625,176.67702296655386,3348.8493638818336,16.757927017349516,29.224442342418605,3480.989050348034,0.0,0.15006072333000828,159765.0,93392.0,150474.45,0,66373000
2779,66375.5,medium,5,162.0,0.9968394437420987,558.9,1.0,559.4,1576,5589,10,10,10,34.895670175850455,6.524025190975849,80.2671598802948,41.93127395108185,39.75616529185553,50.32892068879619,91.69512144727507,152.86204240575958,6813.126190247499,4.444773939000582,68.5625931035959,8473.068211909702,0.38056190585794203,0.4193127395108185,160340.5,93965.0,150474.45,0,66375500
2780,66376.5,short,10,64.0,0.9968414403032217,559.4,1.0,560.4,1577,5594,10,10,10,17.63994362249639,19.193671295233038,91.0778116979484,9.471847318007912,45.895640807377674,71.91340998881606,36.487887511735046,148.05321197804818,10361.660610115496,7.330092056426872,29.82705456218013,11320.868228736072,0.4834465578974152,0.09471847318007912,160530.5,94154.0,150474.45,0,66376500
2781,66386.0,burst,2,48.0,0.9968434343434344,560.4,1.0,560.6,1578,5604,10,10,10,32.07850563488435,25.963013124138413,6.04177936543159,46.95328267751479,42.82085843766767,60.26503920663719,55.75412728207955,93.46103759992342,4129.7813118014055,8.88521420630996,62.20118992535945,6055.363280973073,0.5753566094324823,0.4695328267751479,159755.5,93369.5,150474.45,0,66386000
2782,66396.0,memheavy,2,97.0,0.9968454258675079,560.6,1.0,560.8,1579,5606,10,10,10,10.69314891285409,6.958259587281358,69.84950813043093,11.450590793680687,52.7539355266822,52.14665402297609,65.6332526058503,74.75086868616039,6348.57571406459,0.0,27.746903679005086,8148.844444498025,0.16292273334478843,0.11450590793680687,160340.5,93944.5,150474.45,0,66396000
2783,66406.0,medium,10,163.0,0.9968454258675079,560.6,1.0,561.6,1579,5606,10,10,10,40.65939772720939,5.008347974699992,51.3629981661639,11.26947224967245,41.048316902118295,36.27102999891687,69.65647755584861,173.0064371995823,5899.810160614849,13.636288931642094,23.33634614946771,6697.263329577594,0.5837130896349133,0.1126947224967245,160715.5,94309.5,150474.45,0,66406000
2784,66416.0,medium,2,163.0,0.9968474148802018,561.6,1.0,561.8,1580,5616,10,10,10,29.93673918060285,6.41918975500057,20.393978816193005,14.732712620871352,44.87983375866971,50.428056648632584,18.977407147262685,182.5704609888809,591.1274249285303,3.846320655362001,39.22139695610344,1338.1809549106747,1.5774936453803672,0.14732712620871352,160939.5,94523.5,150474.45,0,66416000
2785,66476.0,burst,2,49.0,0.9968474148802018,561.6,1.0,561.8,1580,5616,10,10,10,48.79870266508898,0.0,38.14646635917096,17.32753891847012,40.40304346279234,51.88148449898246,106.80361626081228,143.86840070267965,4141.84235727755,4.445964059495823,32.55847667938075,5700.154197373358,0.45690122089053176,0.17327538918470117,160340.5,93864.5,150474.45,0,66476000
2786,66690.5,short,2,65.0,0.9993682880606444,561.8,0.0,562.0,1581,5618,2,2,10,0.0,12.93064087113335,13.22441323230634,2.3928344448990724,45.866712229385534,53.6933979115537,65.56282692484493,117.2023935218486,7130.373357690975,10.885076114142825,29.606496199910318,8556.046701698357,0.0,0.023928344448990724,160401.5,93711.0,150474.45,0,66690500
2787,66724.5,burst,10,49.0,0.9993682880606444,561.0,1.0,562.0,1581,5610,10,10,10,76.90830851465078,13.667970314078481,50.412261169959386,24.888999308873657,43.93720092763209,67.85812391624108,95.959037738259,165.0804905005835,323.38297855970865,2.1916610795035396,39.5871620656297,1857.4516039750886,0.8014701931925203,0.24888999308873658,161128.5,94404.0,150474.45,0,66724500
2788,66759.0,medium,2,163.0,0.9993686868686869,562.0,1.0,562.2,1582,5620,10,10,10,44.00464703884612,14.1159785424452,59.19784613070401,19.65816372666079,42.21875285605337,46.28088534981546,93.86824331472081,145.8661775854533,6501.214819187304,1.92702602074531,50.08268840718132,7635.161710302911,0.4687916326643894,0.19658163726660788,160939.5,94180.5,150474.45,0,66759000
2789,66817.0,burst,2,48.0,0.9987373737373737,561.3,0.5,561.5,1581,5613,9,9,10,14.039765656575483,0.0,32.355869894550246,14.636894789922916,50.22433479275785,52.65318079298955,79.72272437040039,130.26264404333787,7476.138830150124,4.238099164543,42.571516623032025,9136.05244766181,0.176107449506432,0.14636894789922916,160443.5,93626.5,150474.45,0,66817000
2790,66819.5,long,2,358.0,0.9987381703470032,561.5,0.5,561.7,1582,5615,9,9,10,17.60642254205353,3.8597880039957935,78.69278601882682,12.376875008666243,37.331427934965056,43.932219994288616,78.36164214985567,109.92161004920418,2884.884119037876,7.134363521630092,25.88842127991085,5156.756809327262,0.22468164345488972,0.12376875008666242,161180.0,94360.5,150474.45,0,66819500
